Timestamp_ms,CPU_Usage,Memory_MB
1739977643429,590.6,13.43
1739977643434,591.1,13.43
1739977643439,394.1,13.43
1739977643444,591.5,13.43
1739977643449,394.2,13.43
1739977643455,594.0,13.43
1739977643460,394.2,13.43
1739977643465,594.4,13.43
1739977643470,393.7,13.43
1739977643475,591.5,13.43
1739977643481,596.5,13.43
1739977643486,394.0,13.43
1739977643491,394.1,13.43
1739977643496,590.8,13.43
1739977643501,394.2,13.43
1739977643507,591.3,13.43
1739977643512,393.8,13.43
1739977643517,394.3,13.43
1739977643522,591.2,13.43
1739977643528,394.1,13.43
1739977643533,596.5,13.43
1739977643538,394.0,13.43
1739977643543,590.1,13.43
1739977643548,394.2,13.43
1739977643554,592.5,13.43
1739977643559,397.3,13.43
1739977643564,594.3,13.43
1739977643569,394.4,13.43
1739977643574,590.8,13.43
1739977643580,395.7,13.43
1739977643585,394.2,13.43
1739977643590,590.4,13.43
1739977643595,395.2,13.43
1739977643600,591.3,13.43
1739977643606,393.9,13.43
1739977643611,787.7,13.43
1739977643616,394.1,13.43
1739977643621,394.1,13.43
1739977643627,591.7,13.43
1739977643632,394.0,13.43
1739977643637,394.0,13.43
1739977643642,394.1,13.43
1739977643647,590.9,13.43
1739977643653,591.3,13.43
1739977643658,393.8,13.43
1739977643663,584.5,13.43
1739977643668,394.4,13.43
1739977643674,396.5,13.43
1739977643679,591.0,13.43
1739977643684,394.0,13.43
1739977643689,394.2,13.43
1739977643694,591.4,13.43
1739977643700,590.8,13.43
1739977643705,394.2,13.43
1739977643710,591.4,13.43
1739977643715,393.9,13.43
1739977643720,394.5,13.43
1739977643726,591.3,13.43
1739977643731,591.2,13.43
1739977643736,393.9,13.43
1739977643741,394.2,13.43
1739977643746,590.5,13.43
1739977643752,591.0,13.43
1739977643757,591.1,13.43
1739977643762,394.3,13.43
1739977643767,397.2,13.43
1739977643773,591.0,13.43
1739977643778,591.2,13.43
1739977643783,393.7,13.43
1739977643788,393.7,13.43
1739977643793,590.8,13.43
1739977643799,393.7,13.43
1739977643804,394.0,13.43
1739977643809,787.8,13.43
1739977643814,393.7,13.43
1739977643820,393.8,13.43
1739977643825,595.4,13.43
1739977643830,394.2,13.43
1739977643835,394.4,13.43
1739977643840,394.1,13.43
1739977643846,591.7,13.43
1739977643851,591.5,13.43
1739977643856,394.0,13.43
1739977643861,393.9,13.43
1739977643867,394.4,13.43
1739977643872,591.3,13.43
1739977643877,590.9,13.43
1739977643882,394.1,13.43
1739977643887,393.9,13.43
1739977643893,595.4,13.43
1739977643898,394.2,13.43
1739977643903,394.3,13.43
1739977643908,394.2,13.43
1739977643913,590.9,13.43
1739977643919,393.9,13.43
1739977643924,590.8,13.43
1739977643929,394.4,13.43
1739977643934,393.9,13.43
1739977643940,791.8,13.43
1739977643945,394.0,13.43
1739977643950,394.0,13.43
1739977643955,594.5,13.43
1739977643960,393.8,13.43
1739977643966,395.8,13.43
1739977643971,591.3,13.43
1739977643976,395.5,13.43
1739977643981,590.2,13.43
1739977643987,393.5,13.43
1739977643992,591.3,13.43
1739977643997,394.0,13.43
1739977644002,394.4,13.43
1739977644007,590.4,13.43
1739977644013,393.8,13.43
1739977644018,394.4,13.43
1739977644023,788.0,13.43
1739977644028,394.0,13.43
1739977644034,397.5,13.43
1739977644039,591.5,13.43
1739977644044,394.2,13.43
1739977644049,591.5,13.43
1739977644054,394.2,13.43
1739977644060,394.0,13.43
1739977644065,394.2,13.43
1739977644070,395.2,13.43
1739977644075,394.4,13.43
1739977644080,591.0,13.43
1739977644086,590.2,13.43
1739977644091,394.2,13.43
1739977644096,393.8,13.43
1739977644101,394.3,13.43
1739977644107,591.5,13.43
1739977644112,590.5,13.43
1739977644117,394.3,13.43
1739977644122,594.1,13.43
1739977644127,197.0,13.43
1739977644133,591.9,13.43
1739977644138,394.2,13.43
1739977644143,788.9,13.43
1739977644148,394.2,13.43
1739977644153,394.1,13.43
1739977644159,589.7,13.43
1739977644164,394.2,13.43
1739977644169,393.9,13.43
1739977644174,591.2,13.43
1739977644180,393.9,13.43
1739977644185,394.5,13.43
1739977644190,591.4,13.43
1739977644195,394.3,13.43
1739977644200,393.9,13.43
1739977644206,790.3,13.43
1739977644211,393.9,13.43
1739977644216,394.2,13.43
1739977644221,394.3,13.43
1739977644226,591.4,13.43
1739977644232,393.6,13.43
1739977644237,394.1,13.43
1739977644242,591.6,13.43
1739977644247,394.3,13.43
1739977644252,394.1,13.43
1739977644258,591.4,13.43
1739977644263,396.5,13.43
1739977644268,397.6,13.43
1739977644273,591.4,13.43
1739977644278,597.0,13.43
1739977644284,595.9,13.43
1739977644289,394.3,13.43
1739977644294,394.0,13.43
1739977644299,591.5,13.43
1739977644304,393.7,13.43
1739977644310,591.5,13.43
1739977644315,591.2,13.43
1739977644320,394.2,13.43
1739977644325,397.8,13.43
1739977644330,590.4,13.43
1739977644336,394.3,13.43
1739977644341,591.1,13.43
1739977644346,394.1,13.43
1739977644351,590.8,13.43
1739977644357,593.0,13.43
1739977644362,393.6,13.43
1739977644367,394.9,13.43
1739977644372,591.5,13.43
1739977644377,591.4,13.43
1739977644383,394.2,13.43
1739977644388,591.0,13.43
1739977644393,394.0,13.43
1739977644398,591.3,13.43
1739977644403,394.1,13.43
1739977644409,394.3,13.43
1739977644414,593.3,13.43
1739977644419,591.7,13.43
1739977644424,394.0,13.43
1739977644429,591.5,13.43
1739977644435,394.2,13.43
1739977644440,591.2,13.43
1739977644445,394.4,13.43
1739977644450,394.2,13.43
1739977644456,591.6,13.43
1739977644461,394.3,13.43
1739977644466,591.2,13.43
1739977644471,394.0,13.43
1739977644476,393.9,13.43
1739977644482,393.7,13.43
1739977644487,590.8,13.43
1739977644492,590.0,13.43
1739977644497,590.4,13.43
1739977644503,394.7,13.43
1739977644508,393.7,13.43
1739977644513,393.9,13.43
1739977644518,393.3,13.43
1739977644523,590.7,13.43
1739977644529,393.9,13.43
1739977644534,394.0,13.43
1739977644539,590.7,13.43
1739977644544,394.0,13.43
1739977644550,394.1,13.43
1739977644555,396.4,13.43
1739977644560,590.6,13.43
1739977644565,394.2,13.43
1739977644570,394.2,13.43
1739977644576,591.3,13.43
1739977644581,394.3,13.43
1739977644586,590.7,13.43
1739977644591,396.7,13.43
1739977644596,787.4,13.43
1739977644602,394.1,13.43
1739977644607,397.9,13.43
1739977644612,596.4,13.43
1739977644617,394.0,13.43
1739977644622,591.3,13.43
1739977644628,394.3,13.43
1739977644633,591.5,13.43
1739977644638,394.2,13.43
1739977644643,393.9,13.43
1739977644649,591.6,13.43
1739977644654,393.9,13.43
1739977644659,589.5,13.43
1739977644664,592.5,13.43
1739977644669,393.7,13.43
1739977644675,394.3,13.43
1739977644680,591.6,13.43
1739977644685,394.4,13.43
1739977644690,394.3,13.43
1739977644695,591.1,13.43
1739977644701,394.0,13.43
1739977644706,392.7,13.43
1739977644711,591.3,13.43
1739977644716,394.3,13.43
1739977644722,393.9,13.43
1739977644727,393.8,13.43
1739977644732,590.9,13.43
1739977644737,591.2,13.43
1739977644742,591.3,13.43
1739977644748,394.5,13.43
1739977644753,592.8,13.43
1739977644758,394.3,13.43
1739977644763,394.2,13.43
1739977644768,591.6,13.43
1739977644774,590.9,13.43
1739977644779,393.9,13.43
1739977644784,394.4,13.43
1739977644789,591.7,13.43
1739977644795,590.9,13.43
1739977644800,591.1,13.43
1739977644805,393.8,13.43
1739977644810,393.7,13.43
1739977644815,591.4,13.43
1739977644821,590.7,13.43
1739977644826,397.6,13.43
1739977644831,394.2,13.43
1739977644836,595.0,13.43
1739977644841,590.7,13.43
1739977644847,394.0,13.43
1739977644852,393.9,13.43
1739977644857,591.3,13.43
1739977644862,591.2,13.43
1739977644867,591.3,13.43
1739977644873,394.1,13.43
1739977644878,397.9,13.43
1739977644883,591.6,13.43
1739977644888,394.2,13.43
1739977644893,393.8,13.43
1739977644899,394.2,13.43
1739977644904,590.3,13.43
1739977644909,394.1,13.43
1739977644914,387.0,13.43
1739977644920,394.1,13.43
1739977644925,590.9,13.43
1739977644930,394.2,13.43
1739977644935,590.8,13.43
1739977644940,395.7,13.43
1739977644946,591.0,13.43
1739977644951,394.2,13.43
1739977644956,591.3,13.43
1739977644961,590.7,13.43
1739977644967,393.8,13.43
1739977644972,393.8,13.43
1739977644977,393.9,13.43
1739977644982,590.7,13.43
1739977644988,393.9,13.43
1739977644993,394.0,13.43
1739977644998,590.7,13.43
1739977645003,591.4,13.43
1739977645008,394.0,13.43
1739977645014,591.3,13.43
1739977645019,393.8,13.43
1739977645024,394.1,13.43
1739977645029,394.5,13.43
1739977645034,590.7,13.43
1739977645040,394.4,13.43
1739977645045,591.6,13.43
1739977645050,394.1,13.43
1739977645055,591.3,13.43
1739977645061,591.4,13.43
1739977645066,394.1,13.43
1739977645071,590.7,13.43
1739977645076,394.2,13.43
1739977645081,394.5,13.43
1739977645087,595.7,13.43
1739977645092,393.7,13.43
1739977645097,594.1,13.43
1739977645102,393.8,13.43
1739977645107,787.7,13.43
1739977645113,394.0,13.43
1739977645118,394.5,13.43
1739977645123,394.1,13.43
1739977645128,590.4,13.43
1739977645134,591.6,13.43
1739977645139,394.1,13.43
1739977645144,394.2,13.43
1739977645149,394.2,13.43
1739977645154,591.4,13.43
1739977645160,590.6,13.43
1739977645165,394.0,13.43
1739977645170,591.5,13.43
1739977645175,393.9,13.43
1739977645180,591.1,13.43
1739977645186,590.7,13.43
1739977645191,393.9,13.43
1739977645196,591.4,13.43
1739977645201,393.9,13.43
1739977645207,396.0,13.43
1739977645212,590.7,13.43
1739977645217,394.2,13.43
1739977645222,590.8,13.43
1739977645227,394.3,13.43
1739977645233,397.5,13.43
1739977645238,590.9,13.43
1739977645243,396.9,13.43
1739977645248,391.2,13.43
1739977645253,394.2,13.43
1739977645259,581.9,13.43
1739977645264,197.2,13.43
1739977645269,788.1,13.43
1739977645274,393.6,13.43
1739977645280,394.5,13.43
1739977645285,394.4,13.43
1739977645290,591.1,13.43
1739977645295,393.9,13.43
1739977645300,394.2,13.43
1739977645306,393.8,13.43
1739977645311,394.3,13.43
1739977645316,394.0,13.43
1739977645321,394.5,13.43
1739977645327,593.4,13.43
1739977645332,591.7,13.43
1739977645337,394.1,13.43
1739977645342,590.6,13.43
1739977645347,394.0,13.43
1739977645353,395.9,13.43
1739977645358,394.1,13.43
1739977645363,394.7,13.43
1739977645368,788.6,13.43
1739977645373,394.2,13.43
1739977645379,393.5,13.43
1739977645384,591.1,13.43
1739977645389,394.4,13.43
1739977645394,390.5,13.43
1739977645399,593.9,13.43
1739977645405,394.4,13.43
1739977645410,394.0,13.43
1739977645415,788.9,13.43
1739977645420,394.5,13.43
1739977645425,393.9,13.43
1739977645431,591.1,13.43
1739977645436,591.1,13.43
1739977645441,393.7,13.43
1739977645446,394.2,13.43
1739977645452,596.1,13.43
1739977645457,394.1,13.43
1739977645462,591.7,13.43
1739977645467,396.8,13.43
1739977645472,591.2,13.43
1739977645478,395.2,13.43
1739977645483,395.0,13.43
1739977645488,791.3,13.43
1739977645493,394.0,13.43
1739977645498,393.5,13.43
1739977645504,394.0,13.43
1739977645509,394.3,13.43
1739977645514,590.8,13.43
1739977645519,393.7,13.43
1739977645525,393.8,13.43
1739977645530,594.1,13.43
1739977645535,394.1,13.43
1739977645540,394.0,13.43
1739977645545,394.0,13.43
1739977645551,590.3,13.43
1739977645556,393.9,13.43
1739977645561,394.1,13.43
1739977645566,590.9,13.43
1739977645572,396.3,13.43
1739977645577,591.0,13.43
1739977645582,590.7,13.43
1739977645587,394.1,13.43
1739977645592,590.6,13.43
1739977645598,393.5,13.43
1739977645603,393.7,13.43
1739977645608,395.4,13.43
1739977645613,591.4,13.43
1739977645618,394.2,13.43
1739977645624,591.4,13.43
1739977645629,394.2,13.43
1739977645634,394.0,13.43
1739977645639,591.1,13.43
1739977645644,394.3,13.43
1739977645650,394.2,13.43
1739977645655,788.5,13.43
1739977645660,394.2,13.43
1739977645665,394.2,13.43
1739977645670,394.3,13.43
1739977645676,592.7,13.43
1739977645681,394.0,13.43
1739977645686,394.2,13.43
1739977645691,590.8,13.43
1739977645697,396.2,13.43
1739977645702,393.8,13.43
1739977645707,394.2,13.43
1739977645712,393.9,13.43
1739977645717,591.4,13.43
1739977645723,793.7,13.43
1739977645728,394.3,13.43
1739977645733,393.8,13.43
1739977645738,591.1,13.43
1739977645743,394.2,13.43
1739977645749,590.2,13.43
1739977645754,390.5,13.43
1739977645759,591.1,13.43
1739977645764,590.9,13.43
1739977645770,395.2,13.43
1739977645775,591.7,13.43
1739977645780,393.9,13.43
1739977645785,394.1,13.43
1739977645790,393.7,13.43
1739977645796,590.9,13.43
1739977645801,393.4,13.43
1739977645806,591.3,13.43
1739977645811,394.0,13.43
1739977645816,394.2,13.43
1739977645822,393.8,13.43
1739977645827,394.2,13.43
1739977645832,788.8,13.43
1739977645837,393.8,13.43
1739977645843,396.0,13.43
1739977645848,591.0,13.43
1739977645853,396.2,13.43
1739977645858,394.5,13.43
1739977645863,394.3,13.43
1739977645869,393.8,13.43
1739977645874,591.3,13.43
1739977645879,394.5,13.43
1739977645884,591.3,13.43
1739977645889,394.0,13.43
1739977645895,393.8,13.43
1739977645900,590.9,13.43
1739977645905,397.0,13.43
1739977645910,396.8,13.43
1739977645915,394.3,13.43
1739977645921,394.0,13.43
1739977645926,393.9,13.43
1739977645931,590.8,13.43
1739977645936,394.3,13.43
1739977645941,591.4,13.43
1739977645947,393.7,13.43
1739977645952,591.5,13.43
1739977645957,394.0,13.43
1739977645962,393.8,13.43
1739977645968,590.1,13.43
1739977645973,591.4,13.43
1739977645978,394.2,13.43
1739977645983,393.6,13.43
1739977645988,590.5,13.43
1739977645994,591.4,13.43
1739977645999,591.4,13.43
1739977646004,394.5,13.43
1739977646009,394.4,13.43
1739977646015,594.6,13.43
1739977646020,395.2,13.43
1739977646025,394.6,13.43
1739977646030,591.1,13.43
1739977646035,394.0,13.43
1739977646041,594.5,13.43
1739977646046,394.0,13.43
1739977646051,394.0,13.43
1739977646056,591.2,13.43
1739977646061,394.1,13.43
1739977646067,393.8,13.43
1739977646072,591.1,13.43
1739977646077,394.0,13.43
1739977646082,794.8,13.43
1739977646087,393.7,13.43
1739977646093,393.9,13.43
1739977646098,393.8,13.43
1739977646103,595.5,13.43
1739977646108,393.9,13.43
1739977646114,395.2,13.43
1739977646119,590.9,13.43
1739977646124,590.7,13.43
1739977646129,394.8,13.43
1739977646134,394.2,13.43
1739977646140,591.6,13.43
1739977646145,394.1,13.43
1739977646150,394.1,13.43
1739977646155,590.8,13.43
1739977646161,392.9,13.43
1739977646166,394.2,13.43
1739977646171,788.2,13.43
1739977646176,394.1,13.43
1739977646181,394.1,13.43
1739977646187,394.0,13.43
1739977646192,397.3,13.43
1739977646197,590.6,13.43
1739977646202,393.8,13.43
1739977646208,594.0,13.43
1739977646213,397.7,13.43
1739977646218,393.9,13.43
1739977646223,591.3,13.43
1739977646228,394.3,13.43
1739977646234,591.2,13.43
1739977646239,394.2,13.43
1739977646244,591.2,13.43
1739977646249,591.1,13.43
1739977646254,591.1,13.43
1739977646260,396.4,13.43
1739977646265,394.2,13.43
1739977646270,591.7,13.43
1739977646275,393.8,13.43
1739977646280,590.4,13.43
1739977646286,394.1,13.43
1739977646291,591.0,13.43
1739977646296,197.1,13.43
1739977646301,590.8,13.43
1739977646307,393.8,13.43
1739977646312,591.4,13.43
1739977646317,396.0,13.43
1739977646322,591.3,13.43
1739977646327,393.8,13.43
1739977646333,590.5,13.43
1739977646338,590.1,13.43
1739977646343,393.8,13.43
1739977646348,394.3,13.43
1739977646353,591.0,13.43
1739977646359,394.1,13.43
1739977646364,591.2,13.43
1739977646369,394.0,13.43
1739977646374,591.2,13.68
1739977646380,395.2,13.68
1739977646385,591.3,13.68
1739977646390,197.0,13.68
1739977646395,590.7,13.68
1739977646400,393.8,13.68
1739977646406,593.0,13.68
1739977646411,394.5,13.68
1739977646416,394.0,13.68
1739977646421,591.2,13.68
1739977646426,394.2,13.68
1739977646432,591.1,13.68
1739977646437,393.9,13.68
1739977646442,590.9,13.68
1739977646447,591.6,13.68
1739977646452,393.8,13.68
1739977646458,590.8,13.68
1739977646463,591.5,13.68
1739977646468,393.8,13.68
1739977646473,591.2,13.68
1739977646479,393.3,13.68
1739977646484,397.8,13.68
1739977646489,394.4,13.68
1739977646494,394.0,13.68
1739977646499,590.8,13.68
1739977646505,394.3,13.68
1739977646510,394.2,13.68
1739977646515,591.7,13.68
1739977646520,397.5,13.68
1739977646525,590.9,13.68
1739977646531,393.8,13.68
1739977646536,393.7,13.68
1739977646541,393.8,13.68
1739977646546,788.5,13.68
1739977646552,590.3,13.68
1739977646557,394.0,13.68
1739977646562,394.2,13.68
1739977646567,393.8,13.68
1739977646572,594.8,13.68
1739977646578,397.6,13.68
1739977646583,590.9,13.68
1739977646588,590.5,13.68
1739977646593,591.5,13.68
1739977646598,394.1,13.68
1739977646604,591.3,13.68
1739977646609,394.3,13.68
1739977646614,393.9,13.68
1739977646619,394.4,13.68
1739977646625,591.4,13.68
1739977646630,394.2,13.68
1739977646635,591.1,13.68
1739977646640,591.3,13.68
1739977646645,591.4,13.68
1739977646651,394.0,13.68
1739977646656,394.0,13.68
1739977646661,394.2,13.68
1739977646666,394.0,13.68
1739977646671,591.2,13.68
1739977646677,393.7,13.68
1739977646682,591.3,13.68
1739977646687,397.1,13.68
1739977646692,394.4,13.68
1739977646697,591.0,13.68
1739977646703,394.3,13.68
1739977646708,591.2,13.68
1739977646713,591.1,13.68
1739977646718,394.5,13.68
1739977646723,591.6,13.68
1739977646729,393.7,13.68
1739977646734,394.3,13.68
1739977646739,394.4,13.68
1739977646744,591.5,13.68
1739977646750,394.5,13.68
1739977646755,591.5,13.68
1739977646760,394.3,13.68
1739977646765,394.2,13.68
1739977646770,393.6,13.68
1739977646776,591.1,13.68
1739977646781,394.3,13.68
1739977646786,394.2,13.68
1739977646791,594.7,13.68
1739977646796,395.1,13.68
1739977646802,591.2,13.68
1739977646807,394.1,13.68
1739977646812,394.3,13.68
1739977646817,590.7,13.68
1739977646822,591.3,13.68
1739977646828,394.4,13.68
1739977646833,394.2,13.68
1739977646838,394.4,13.68
1739977646843,394.0,13.68
1739977646849,591.7,13.68
1739977646854,394.3,13.68
1739977646859,394.0,13.68
1739977646864,591.0,13.68
1739977646869,393.8,13.68
1739977646875,595.8,13.68
1739977646880,590.9,13.68
1739977646885,394.0,13.68
1739977646890,591.2,13.68
1739977646895,394.9,13.68
1739977646901,590.5,13.68
1739977646906,396.9,13.68
1739977646911,590.3,13.68
1739977646916,394.0,13.68
1739977646921,393.9,13.68
1739977646927,590.4,13.68
1739977646932,394.2,13.68
1739977646937,394.0,13.68
1739977646942,394.4,13.68
1739977646948,394.3,13.68
1739977646953,590.7,13.68
1739977646958,397.1,13.68
1739977646963,591.2,13.68
1739977646968,394.0,13.68
1739977646974,593.5,13.68
1739977646979,393.9,13.68
1739977646984,393.7,13.68
1739977646989,591.4,13.68
1739977646994,592.2,13.68
1739977647000,594.4,13.68
1739977647005,393.9,13.68
1739977647010,394.4,13.68
1739977647015,394.1,13.68
1739977647020,394.2,13.68
1739977647026,591.3,13.68
1739977647031,387.9,13.68
1739977647036,393.6,13.68
1739977647041,394.2,13.68
1739977647047,591.3,13.68
1739977647052,394.2,13.68
1739977647057,591.5,13.68
1739977647062,394.1,13.68
1739977647067,393.7,13.68
1739977647073,591.3,13.68
1739977647078,394.1,13.68
1739977647083,596.1,13.68
1739977647088,395.6,13.68
1739977647093,590.9,13.68
1739977647099,394.2,13.68
1739977647104,394.2,13.68
1739977647109,788.6,13.68
1739977647114,394.3,13.68
1739977647120,396.3,13.68
1739977647125,590.9,13.68
1739977647130,394.4,13.68
1739977647135,394.0,13.68
1739977647140,590.6,13.68
1739977647146,394.6,13.68
1739977647151,591.5,13.68
1739977647156,394.2,13.68
1739977647161,590.7,13.68
1739977647166,592.6,13.68
1739977647172,590.7,13.68
1739977647177,393.8,13.68
1739977647182,394.3,13.68
1739977647187,590.7,13.68
1739977647193,396.0,13.68
1739977647198,393.7,13.68
1739977647203,591.3,13.68
1739977647208,394.0,13.68
1739977647213,393.9,13.68
1739977647219,591.5,13.68
1739977647224,394.2,13.68
1739977647229,394.0,13.68
1739977647234,591.4,13.68
1739977647240,393.5,13.68
1739977647245,591.4,13.68
