Timestamp,Memory Usage
1739978799181,17451560
1739978799191,20368440
1739978799201,19434448
1739978799211,14428320
1739978799221,13572472
1739978799231,18048560
1739978799241,19991648
1739978799251,16895248
1739978799261,19160160
1739978799271,19889192
1739978799281,19759336
1739978799291,19344360
1739978799301,18019136
1739978799311,14900120
1739978799321,14600232
1739978799331,15716664
1739978799341,19665112
1739978799351,21628848
1739978799361,20914624
1739978799371,20544696
1739978799381,20273064
1739978799391,20663864
1739978799401,17902728
1739978799411,16023776
1739978799421,15054888
1739978799431,16143240
1739978799441,15027984
1739978799451,14040808
1739978799461,14574696
1739978799471,14528216
1739978799481,17746600
1739978799491,17537656
1739978799501,16896176
1739978799511,21295744
1739978799521,18973984
1739978799531,20365336
1739978799541,19102408
1739978799551,18990544
1739978799561,18790576
1739978799571,17619040
1739978799581,16997664
1739978799591,16249464
1739978799601,15215512
1739978799611,15668456
1739978799621,20693320
1739978799631,20017584
1739978799641,19014976
1739978799651,18688696
1739978799661,16448840
1739978799671,14946840
1739978799681,14429256
1739978799691,19933240
1739978799701,20167440
1739978799711,20888192
1739978799721,20435016
1739978799731,18720552
1739978799741,19103072
1739978799751,16202936
1739978799761,20142264
1739978799771,18248936
1739978799781,18714768
1739978799791,15931536
1739978799801,15304880
1739978799811,14204552
1739978799821,18882832
1739978799831,14185304
1739978799841,20595144
1739978799851,20173200
1739978799861,20175256
1739978799871,14949248
1739978799881,13467408
1739978799891,13127192
1739978799901,22507976
1739978799911,21487992
1739978799921,18564224
1739978799931,18551920
1739978799941,16454856
1739978799951,14984120
1739978799961,13252000
1739978799971,17831096
1739978799981,20093480
1739978799991,19751944
1739978800001,18962408
1739978800011,18753248
1739978800021,19283896
1739978800031,21119832
1739978800041,19697328
1739978800051,19030176
1739978800061,16512360
1739978800071,22863672
1739978800081,19061912
1739978800091,16793152
1739978800101,13672304
1739978800111,12641216
1739978800121,16598832
1739978800131,20917008
1739978800141,18431672
1739978800151,17335224
1739978800161,16436608
1739978800171,14151864
1739978800181,14303056
1739978800191,20103136
1739978800201,12724000
1739978800211,17476688
1739978800221,13870368
1739978800231,19531088
1739978800241,20412224
1739978800251,18366328
1739978800261,18378928
1739978800271,18242760
1739978800281,18982488
1739978800291,18491144
1739978800301,17370792
1739978800311,15715752
1739978800321,13632816
1739978800331,14126928
1739978800341,14591200
1739978800351,20746096
1739978800361,18308784
1739978800371,17394424
1739978800381,13527752
1739978800391,19978288
1739978800401,16485784
1739978800411,20163320
1739978800421,19051648
1739978800431,19216912
1739978800441,19070664
1739978800451,17707072
1739978800461,14384768
1739978800471,14628384
1739978800481,15363528
1739978800491,13100416
1739978800501,12720088
1739978800511,14966256
1739978800521,15633752
1739978800531,13544552
1739978800541,21424696
1739978800551,20229880
1739978800561,20331792
1739978800571,20454896
1739978800581,18753056
1739978800591,19350992
1739978800601,18624352
1739978800611,18606248
1739978800621,17743544
1739978800631,18626904
1739978800641,13962024
1739978800651,14010792
1739978800661,13406776
1739978800671,14814792
1739978800681,13655656
1739978800691,13701136
1739978800701,13127184
1739978800711,17152544
1739978800721,20082192
1739978800731,19507152
1739978800741,20208960
1739978800751,18896632
1739978800761,17809832
1739978800771,19712600
1739978800781,18481544
1739978800791,19896000
1739978800801,18126928
1739978800811,15696312
1739978800821,14683384
1739978800831,14178896
1739978800841,16876072
1739978800851,15304800
1739978800861,20917840
1739978800871,14447064
1739978800881,13925608
1739978800891,21493096
1739978800901,18512456
1739978800911,19019448
1739978800921,15291336
1739978800931,14821736
1739978800941,13955016
1739978800951,19068648
1739978800961,18740808
1739978800971,17912432
1739978800981,19035344
1739978800991,18643848
1739978801001,19198648
1739978801011,19010624
1739978801021,17367048
1739978801031,14841552
1739978801041,20619320
1739978801051,21050000
1739978801061,19273240
1739978801071,16914088
1739978801081,17447208
1739978801091,15657368
1739978801101,13550080
1739978801111,16155576
1739978801121,17727976
1739978801131,20495000
1739978801141,19900912
1739978801151,19106688
1739978801161,20277360
1739978801171,18754176
1739978801181,17262392
1739978801191,14103888
1739978801202,15612160
1739978801211,19131896
1739978801221,17921544
1739978801231,16641752
1739978801241,14760904
1739978801251,16437904
1739978801262,14230424
1739978801271,19762992
1739978801281,18524360
1739978801291,14446504
1739978801301,14171520
1739978801311,17570576
1739978801321,18934272
1739978801331,18490800
1739978801341,20180728
1739978801351,18258400
1739978801361,18117904
1739978801371,18006144
1739978801381,15946712
1739978801391,14986032
1739978801401,13767336
1739978801411,21855216
1739978801421,19776792
1739978801431,20956624
1739978801441,18676944
1739978801451,18835592
1739978801461,18697792
1739978801471,18133232
1739978801481,17597992
1739978801491,17324528
1739978801501,16310512
1739978801511,14618264
1739978801521,14709424
1739978801531,13642656
1739978801541,22049632
1739978801551,18997064
1739978801561,19401944
1739978801571,18716024
1739978801581,16792536
1739978801591,17614072
1739978801601,15179376
1739978801611,16118128
1739978801621,14061216
1739978801631,14091456
1739978801641,13258576
1739978801651,21878408
1739978801661,20863248
1739978801671,18398840
1739978801681,15159824
1739978801691,15148496
1739978801701,21375768
1739978801711,14413256
1739978801721,17402856
1739978801731,20619288
1739978801741,20489432
1739978801751,20486936
1739978801761,17286464
1739978801771,13867472
1739978801781,21217984
1739978801791,19041552
1739978801801,19361864
1739978801811,21358304
1739978801821,17125880
1739978801831,14082536
1739978801841,20440176
1739978801851,20957576
1739978801861,19418776
1739978801871,19776728
1739978801881,16910608
1739978801891,13761312
1739978801902,16901552
1739978801911,20187552
1739978801921,18955984
1739978801931,16511192
1739978801941,16203152
1739978801951,15073640
1739978801961,23528688
1739978801971,20404312
1739978801981,19608880
1739978801991,19547704
1739978802001,18409016
1739978802011,19060024
1739978802021,18390024
1739978802031,18523912
1739978802041,15636912
1739978802051,15105896
1739978802061,14619136
1739978802071,15500504
1739978802081,19994168
1739978802091,19733056
1739978802101,20820536
1739978802111,16482560
1739978802121,15060224
1739978802131,19402064
1739978802141,20314608
1739978802151,19698424
1739978802161,18972880
1739978802171,18039184
1739978802181,15520632
1739978802191,16362832
1739978802201,20728080
1739978802211,20414320
1739978802221,20287520
1739978802231,19204088
1739978802241,19723360
1739978802251,21400896
1739978802261,18788248
1739978802271,18902880
1739978802281,19241104
1739978802291,16553136
1739978802301,16524104
1739978802311,15634248
1739978802321,13633208
1739978802331,20722880
1739978802341,19893760
1739978802351,19748376
1739978802361,19093592
1739978802371,17244328
1739978802381,16017688
1739978802391,14863136
1739978802401,16080848
1739978802411,20481184
1739978802421,19447872
1739978802431,17235024
1739978802441,16122832
1739978802451,14801032
1739978802461,19533680
1739978802471,20115680
1739978802481,18884760
1739978802491,17111944
1739978802501,15622672
1739978802511,14478584
1739978802521,18979944
1739978802531,20158736
1739978802541,19922256
1739978802551,20347024
1739978802561,19839272
1739978802571,18761256
1739978802581,15206792
1739978802591,14390744
1739978802601,14469136
1739978802611,13283656
1739978802621,21227200
1739978802631,20096240
1739978802641,18991048
1739978802651,17079104
1739978802661,14034216
1739978802671,15040232
1739978802681,14106736
1739978802691,12930192
1739978802701,15303816
1739978802711,16898152
1739978802721,19975600
1739978802731,18201504
1739978802741,20370216
1739978802751,20586584
1739978802761,19405736
1739978802771,16294144
1739978802781,16864968
1739978802791,14946144
1739978802801,20341240
1739978802811,21438080
1739978802821,18273520
1739978802831,21501960
1739978802841,22255456
1739978802851,18588120
1739978802861,19932952
1739978802871,19492120
1739978802881,18211304
1739978802891,16097160
1739978802901,13858392
1739978802911,21035928
1739978802921,20299880
1739978802931,20247888
1739978802941,19170368
1739978802951,15691616
1739978802961,19937560
1739978802971,24055664
1739978802981,23077952
1739978802991,19067504
1739978803001,18195376
1739978803011,17860200
1739978803021,16578760
1739978803031,15688424
1739978803041,14628368
1739978803051,17710128
1739978803061,21892976
1739978803071,19071024
1739978803081,19159184
1739978803091,15193456
1739978803101,23528624
1739978803111,20269168
1739978803121,20952040
1739978803131,18033776
1739978803141,14879544
1739978803151,14233576
1739978803161,16567536
1739978803171,19381616
1739978803181,19994024
1739978803191,20669992
1739978803201,18540392
1739978803211,19070656
1739978803221,15164432
1739978803231,13636000
1739978803241,20830368
1739978803251,19431432
1739978803261,20262856
1739978803271,19996432
1739978803281,19709560
1739978803291,19799168
1739978803301,19692848
1739978803311,18432816
1739978803321,19693400
1739978803331,21413568
1739978803341,19249008
1739978803351,16626024
1739978803361,14806960
1739978803371,21258024
1739978803381,18500968
1739978803391,17963376
1739978803401,15953984
1739978803411,14031096
1739978803421,20042136
1739978803431,18381072
1739978803441,18971744
1739978803451,17404312
1739978803461,19304168
1739978803471,16483992
1739978803481,20286040
1739978803491,15661016
1739978803501,20842208
1739978803511,20030416
1739978803521,17954640
1739978803531,19439456
1739978803541,18812712
1739978803551,17875496
1739978803561,16898120
1739978803571,13677736
1739978803581,13952888
1739978803591,14850688
1739978803601,22355752
1739978803611,19357888
1739978803621,20997464
1739978803631,17382200
1739978803641,15436880
1739978803651,16548792
1739978803661,16982584
1739978803671,13759528
1739978803681,16283856
1739978803691,20409088
1739978803701,18896816
1739978803711,17972664
1739978803721,15152440
1739978803731,13562008
1739978803741,21326552
1739978803751,21097632
1739978803761,19115552
1739978803771,20235984
1739978803781,19877832
1739978803791,13995584
1739978803801,13295408
1739978803811,19740872
1739978803821,14719248
1739978803831,20721728
1739978803841,20961936
1739978803851,18783600
1739978803861,18220632
1739978803871,19184656
1739978803881,17321952
1739978803891,17213728
1739978803901,14427168
1739978803911,13499048
1739978803921,21579376
1739978803931,21153632
1739978803941,16527064
1739978803951,19551296
1739978803961,20685448
1739978803971,18953984
1739978803981,19494640
1739978803991,19878168
1739978804001,14464312
1739978804011,16386552
1739978804021,20643320
1739978804031,19624200
1739978804041,17462296
1739978804051,15257080
1739978804061,18816624
1739978804071,21325328
1739978804081,18015432
1739978804091,17812080
1739978804101,15831512
1739978804111,13239200
1739978804121,13899848
1739978804131,21689248
1739978804141,19782240
1739978804151,18674288
1739978804161,17657832
1739978804171,18370864
1739978804181,16084560
1739978804191,14189344
1739978804201,22310944
1739978804211,19481912
1739978804221,18055160
1739978804231,15577968
1739978804241,14186528
1739978804251,15037664
1739978804261,13906856
1739978804271,13963656
1739978804281,22485568
1739978804291,20899192
1739978804301,16858272
1739978804311,16562624
1739978804321,13181904
1739978804331,15909088
1739978804341,22987808
1739978804351,19116552
1739978804361,18996840
1739978804371,17403624
1739978804381,15422280
1739978804391,16466976
1739978804401,17562128
1739978804411,21084824
1739978804421,19199024
1739978804431,18992248
1739978804441,18076528
1739978804451,16684400
1739978804461,14161160
1739978804471,13793000
1739978804481,20875224
1739978804491,19968248
1739978804501,19487864
1739978804511,19287456
1739978804521,20314632
1739978804531,19658344
1739978804541,18303176
1739978804551,17604704
1739978804561,17093200
1739978804571,16241112
1739978804581,14189872
1739978804591,15886264
1739978804601,21100608
1739978804611,20248808
1739978804621,20603544
1739978804631,19531656
1739978804641,15407136
1739978804651,15707424
1739978804661,13635928
1739978804671,15951384
1739978804681,21460200
1739978804691,20314544
1739978804701,19414360
1739978804711,17265688
1739978804721,14583432
1739978804731,15076728
1739978804741,20846384
1739978804751,19304968
1739978804761,19353080
