Timestamp_ms,CPU_Usage,Memory_MB
1739981404892,394.3,684.73
1739981404897,590.2,684.73
1739981404902,397.9,684.73
1739981404908,394.7,684.73
1739981404913,394.3,684.73
1739981404918,591.1,684.73
1739981404923,393.9,684.73
1739981404928,394.2,684.73
1739981404934,591.1,684.73
1739981404939,394.1,684.73
1739981404944,393.8,684.73
1739981404949,394.9,684.73
1739981404954,394.3,684.73
1739981404960,394.1,684.73
1739981404965,595.1,684.73
1739981404970,591.7,684.73
1739981404975,393.7,684.73
1739981404981,592.9,684.73
1739981404986,393.7,684.73
1739981404991,394.1,684.73
1739981404996,594.6,684.73
1739981405001,197.1,684.73
1739981405007,590.6,684.73
1739981405012,394.0,684.73
1739981405017,394.0,684.73
1739981405022,590.7,684.73
1739981405027,590.5,684.73
1739981405033,394.2,684.73
1739981405038,386.6,684.73
1739981405043,393.9,684.73
1739981405049,393.7,684.73
1739981405054,397.5,684.73
1739981405059,393.7,684.73
1739981405064,394.3,684.73
1739981405069,590.8,684.73
1739981405075,397.1,684.73
1739981405080,591.4,684.73
1739981405085,385.0,684.73
1739981405090,393.9,684.73
1739981405096,590.8,684.73
1739981405101,394.2,684.73
1739981405106,394.2,684.73
1739981405111,591.2,684.73
1739981405116,393.9,684.73
1739981405122,591.4,684.73
1739981405127,394.4,684.73
1739981405132,393.5,684.73
1739981405137,595.1,684.73
1739981405143,197.1,684.73
1739981405148,394.0,684.73
1739981405153,792.5,684.73
1739981405158,385.9,684.73
1739981405163,384.4,684.73
1739981405169,590.6,684.73
1739981405174,386.0,684.73
1739981405179,394.2,684.73
1739981405185,394.6,684.73
1739981405190,590.4,684.73
1739981405195,394.2,684.73
1739981405200,591.3,684.73
1739981405205,393.9,684.73
1739981405211,394.3,684.73
1739981405216,590.1,684.73
1739981405221,394.1,684.73
1739981405226,394.6,684.73
1739981405231,591.5,684.73
1739981405237,394.2,684.73
1739981405242,394.3,684.73
1739981405247,394.4,684.73
1739981405252,394.2,684.73
1739981405258,394.4,684.73
1739981405263,591.2,684.73
1739981405268,590.9,684.73
1739981405273,393.8,684.73
1739981405278,393.9,684.73
1739981405284,590.7,684.73
1739981405289,393.9,684.73
1739981405294,393.7,684.73
1739981405299,596.0,684.73
1739981405304,387.4,684.73
1739981405310,394.2,684.73
1739981405315,591.4,684.73
1739981405320,197.1,684.73
1739981405325,590.2,684.73
1739981405331,590.6,684.73
1739981405336,394.3,684.73
1739981405341,393.6,684.73
1739981405346,394.1,684.73
1739981405352,589.7,684.73
1739981405357,394.2,684.73
1739981405362,394.4,684.73
1739981405367,590.7,684.73
1739981405372,394.1,684.73
1739981405378,592.3,684.73
1739981405383,394.3,684.73
1739981405388,394.2,684.73
1739981405393,591.6,684.73
1739981405399,393.8,684.73
1739981405404,394.1,684.73
1739981405409,591.6,684.73
1739981405414,387.7,684.73
1739981405420,590.2,684.73
1739981405425,393.9,684.73
1739981405430,595.4,684.73
1739981405435,394.1,684.73
1739981405440,394.2,684.73
1739981405446,590.3,684.73
1739981405451,591.5,684.73
1739981405456,394.2,684.73
1739981405461,394.2,684.73
1739981405466,394.3,684.73
1739981405472,591.6,684.73
1739981405477,197.0,684.73
1739981405482,591.1,684.73
1739981405487,394.2,684.73
1739981405493,591.2,684.73
1739981405498,393.9,684.73
1739981405503,394.3,684.73
1739981405508,394.0,684.73
1739981405513,393.7,684.73
1739981405519,393.8,684.73
1739981405524,591.1,684.73
1739981405529,394.2,684.73
1739981405534,394.3,684.73
1739981405540,393.6,684.73
1739981405545,197.0,684.73
1739981405550,591.3,684.73
1739981405555,394.1,684.73
1739981405560,394.3,684.73
1739981405566,394.3,684.73
1739981405571,591.0,684.73
1739981405576,394.2,684.73
1739981405581,394.3,684.73
1739981405586,398.1,684.73
1739981405592,591.5,684.73
1739981405597,394.0,684.73
1739981405602,394.4,684.73
1739981405607,393.7,684.73
1739981405613,394.4,684.73
1739981405618,394.0,684.73
1739981405623,394.2,684.73
1739981405628,590.8,684.73
1739981405633,394.1,684.73
1739981405639,590.9,684.73
1739981405644,394.4,684.73
1739981405649,393.8,684.73
1739981405654,394.3,684.73
1739981405659,393.8,684.73
1739981405665,590.5,684.73
1739981405670,393.6,684.73
1739981405675,591.5,684.73
1739981405680,394.3,684.73
1739981405686,394.0,684.73
1739981405691,394.0,684.73
1739981405696,393.7,684.73
1739981405701,394.2,684.73
1739981405706,397.8,684.73
1739981405712,595.5,684.73
1739981405717,595.0,684.73
1739981405722,393.8,684.73
1739981405727,393.7,684.73
1739981405732,393.8,684.73
1739981405738,397.6,684.73
1739981405743,591.4,684.73
1739981405748,386.2,684.73
1739981405753,393.7,684.73
1739981405759,596.3,684.73
1739981405764,591.5,684.73
1739981405769,397.9,684.73
1739981405774,587.0,684.73
1739981405780,393.4,684.73
1739981405785,591.4,684.73
1739981405790,394.2,684.73
1739981405795,394.3,684.73
1739981405800,395.5,684.73
1739981405806,394.0,684.73
1739981405811,393.6,684.73
1739981405816,196.9,684.73
1739981405821,591.6,684.73
1739981405827,394.3,684.73
1739981405832,591.2,684.73
1739981405837,394.5,684.73
1739981405842,197.0,684.73
1739981405847,394.6,684.73
1739981405853,394.2,684.73
1739981405858,394.3,684.73
1739981405863,591.0,684.73
1739981405868,394.0,684.73
1739981405873,394.2,684.73
1739981405879,395.8,684.73
1739981405884,591.5,684.73
1739981405889,393.9,684.73
1739981405894,393.7,684.73
1739981405899,394.2,684.73
1739981405905,393.9,684.73
1739981405910,591.6,684.73
1739981405915,394.5,684.73
1739981405920,591.3,684.73
1739981405925,393.9,684.73
1739981405931,393.8,684.73
1739981405936,394.2,684.73
1739981405941,591.2,684.73
1739981405946,393.7,684.73
1739981405952,396.4,684.73
1739981405957,394.4,684.73
1739981405962,396.4,684.73
1739981405967,590.8,684.73
1739981405972,591.4,684.73
1739981405978,394.1,684.73
1739981405983,394.3,684.73
1739981405988,590.7,684.73
1739981405993,394.2,684.73
1739981405998,590.7,684.73
1739981406004,394.0,684.73
1739981406009,394.1,684.73
1739981406014,196.5,684.73
1739981406019,196.8,684.73
1739981406025,590.9,684.73
1739981406030,393.7,684.73
1739981406035,591.1,684.73
1739981406040,394.3,684.73
1739981406046,393.9,684.73
1739981406051,394.5,684.73
1739981406056,591.1,684.73
1739981406061,395.5,684.73
1739981406066,393.9,684.73
1739981406072,590.5,684.73
1739981406077,394.0,684.73
1739981406082,393.9,684.73
1739981406087,394.1,684.73
1739981406093,393.6,684.73
1739981406098,591.5,684.73
1739981406103,393.8,684.73
1739981406108,394.2,684.73
1739981406113,394.2,684.73
1739981406119,591.4,684.73
1739981406124,198.7,684.73
1739981406129,788.4,684.73
1739981406134,395.5,684.73
1739981406139,394.1,684.73
1739981406145,393.9,684.73
1739981406150,394.4,684.73
1739981406155,591.1,684.73
1739981406160,394.1,684.73
1739981406166,396.5,684.73
1739981406171,395.8,684.73
1739981406176,393.4,684.73
1739981406181,788.6,684.73
1739981406186,394.2,684.73
1739981406192,388.6,684.73
1739981406197,394.6,684.73
1739981406202,591.6,684.73
1739981406207,393.9,684.73
1739981406212,394.2,684.73
1739981406218,396.2,684.73
1739981406223,591.2,684.73
1739981406228,591.3,684.73
1739981406233,394.1,684.73
1739981406238,394.3,684.73
1739981406244,394.3,684.73
1739981406249,394.4,684.73
1739981406254,590.9,684.73
1739981406259,591.0,684.73
1739981406265,394.5,684.73
1739981406270,393.9,684.73
1739981406275,591.2,684.73
1739981406280,394.1,684.73
1739981406285,393.8,684.73
1739981406291,594.2,684.73
1739981406296,394.0,684.73
1739981406301,394.2,684.73
1739981406306,590.5,684.73
1739981406311,394.2,684.73
1739981406317,394.2,684.73
1739981406322,394.4,684.73
1739981406327,787.7,684.73
1739981406332,394.0,684.73
1739981406338,394.2,684.73
1739981406343,393.8,684.73
1739981406348,591.2,684.73
1739981406353,394.4,684.73
1739981406358,394.0,684.73
1739981406364,397.7,684.73
1739981406369,591.1,684.73
1739981406374,393.5,684.73
1739981406379,394.3,684.73
1739981406384,592.8,684.73
1739981406390,393.9,684.73
1739981406395,389.2,684.73
1739981406400,394.3,684.73
1739981406405,393.6,684.73
1739981406411,396.3,684.73
1739981406416,594.5,684.73
1739981406421,591.3,684.73
1739981406426,394.1,684.73
1739981406431,569.1,684.73
1739981406437,393.9,684.73
1739981406442,393.2,684.73
1739981406447,394.2,684.73
1739981406452,393.6,684.73
1739981406458,591.7,684.73
1739981406463,396.3,684.73
1739981406468,397.5,684.73
1739981406473,394.2,684.73
1739981406478,591.5,684.73
1739981406484,396.8,684.73
1739981406489,393.9,684.73
1739981406494,393.7,684.73
1739981406499,197.0,684.73
1739981406505,590.9,684.73
1739981406510,393.7,684.73
1739981406515,396.3,684.73
1739981406520,393.8,684.73
1739981406525,592.4,684.73
1739981406531,393.9,684.73
1739981406536,394.2,684.73
1739981406541,394.2,684.73
1739981406546,393.8,684.73
1739981406551,394.4,684.73
1739981406557,393.6,684.73
1739981406562,394.2,684.73
1739981406567,591.2,684.73
1739981406572,394.2,684.73
1739981406578,590.9,684.73
1739981406583,394.2,684.73
1739981406588,397.0,684.73
1739981406593,394.1,684.73
1739981406598,590.6,684.73
1739981406604,393.6,684.73
1739981406609,394.2,684.73
1739981406614,590.8,684.73
1739981406619,394.0,684.73
1739981406624,397.6,684.73
1739981406630,396.1,684.73
1739981406635,394.2,684.73
1739981406640,196.8,0.0
1739981406645,0.0,0.0
1739981406651,197.3,0.0
1739981406656,0.0,0.0
1739981406661,197.3,0.0
1739981406666,0.0,0.0
1739981406671,197.0,0.0
1739981406676,0.0,0.0
1739981406681,196.5,0.0
